item,user,user_name,item_name,LLM_explanation,LLM_rating,LLM_interaction_HTML,rating
33,90,Isabella,The Shadow Rising,,5.0,,5.0
33,416,Lily Jackson,The Shadow Rising,,5.0,,5.0
33,29,Eric,The Shadow Rising,,5.0,,5.0
33,525,William Smith,The Shadow Rising,,5.0,,5.0
33,580,Emma Woods,The Shadow Rising,,5.0,,5.0
33,478,Emily Brown,The Shadow Rising,,5.0,,5.0
33,164,Ava,The Shadow Rising,,5.0,,5.0
33,584,Oliver Harris,The Shadow Rising,,5.0,,5.0
33,579,Omar Hassan,The Shadow Rising,,5.0,,5.0
33,285,Sophie Thompson,The Shadow Rising,,5.0,,5.0
33,419,William Johnson,The Shadow Rising,,5.0,,5.0
33,545,Jack Williams,The Shadow Rising,,5.0,,5.0
33,483,Peter Smith,The Shadow Rising,,5.0,,5.0
33,255,Samuel Lee,The Shadow Rising,,5.0,,5.0
33,318,Michael Rodriguez,The Shadow Rising,,5.0,,5.0
33,400,Ava,The Shadow Rising,,5.0,,5.0
33,5,John Smith,The Shadow Rising,,5.0,,5.0
33,340,Michael Johnson,The Shadow Rising,,5.0,,5.0
33,41,James Thompson,The Shadow Rising,,5.0,,5.0
33,11,Jacob Nelson,The Shadow Rising,,5.0,,5.0
33,286,Mark Lee,The Shadow Rising,,5.0,,5.0
33,395,David Lee,The Shadow Rising,,5.0,,5.0
33,595,David Thompson,The Shadow Rising,,5.0,,5.0
33,521,William Smith,The Shadow Rising,,5.0,,5.0
33,507,Max,The Shadow Rising,,5.0,,5.0
33,92,Ava,The Shadow Rising,,5.0,,5.0
33,347,William Brown,The Shadow Rising,,5.0,,5.0
33,380,Aria Ross,The Shadow Rising,,5.0,,5.0
33,534,David Thompson,The Shadow Rising,,5.0,,5.0
33,376,Aaliyah Johnson,The Shadow Rising,,5.0,,5.0
33,89,Ethan,The Shadow Rising,,5.0,,5.0
33,394,Emily Smith,The Shadow Rising,,5.0,,5.0
33,543,Sarah Johnson,The Shadow Rising,,5.0,,5.0
33,538,Maria Rodriguez,The Shadow Rising,,5.0,,5.0
33,497,Ethan,The Shadow Rising,,5.0,,5.0
33,424,Ava,The Shadow Rising,,5.0,,5.0
33,282,James Johnson,The Shadow Rising,,5.0,,5.0
37,577,Ethan Kim,Wizard and Glass,,5.0,,5.0
37,298,Maria Hernandez,Wizard and Glass,,5.0,,5.0
37,475,James Clark,Wizard and Glass,,5.0,,5.0
37,479,James Anderson,Wizard and Glass,,5.0,,5.0
37,179,James Jackson,Wizard and Glass,,5.0,,5.0
37,476,Sarah Thompson,Wizard and Glass,,5.0,,5.0
37,286,Mark Lee,Wizard and Glass,,5.0,,5.0
37,17,Max Johnson,Wizard and Glass,,5.0,,5.0
37,293,Sarah,Wizard and Glass,,5.0,,5.0
37,407,Samuel Lee,Wizard and Glass,,5.0,,5.0
37,418,Emily Williams,Wizard and Glass,,5.0,,5.0
37,273,Emily Wilson,Wizard and Glass,,5.0,,5.0
37,54,John Smith,Wizard and Glass,,5.0,,5.0
37,546,Emily Rodriguez,Wizard and Glass,,5.0,,5.0
37,395,David Lee,Wizard and Glass,,5.0,,5.0
37,75,David Wilson,Wizard and Glass,,5.0,,5.0
37,441,David Kim,Wizard and Glass,,5.0,,5.0
37,515,Elijah Johnson,Wizard and Glass,,5.0,,5.0
37,394,Emily Smith,Wizard and Glass,,5.0,,5.0
37,366,Emily Johnson,Wizard and Glass,,5.0,,5.0
37,306,Sarah,Wizard and Glass,,5.0,,5.0
37,196,Emily Johnson,Wizard and Glass,,5.0,,5.0
37,26,Sarah Lee,Wizard and Glass,,5.0,,5.0
37,406,Ava Roberts,Wizard and Glass,,5.0,,5.0
37,274,William Cooper,Wizard and Glass,,5.0,,5.0
37,457,James Williams,Wizard and Glass,,5.0,,5.0
37,232,Amelia Johnson,Wizard and Glass,,5.0,,5.0
37,565,Emily Thompson,Wizard and Glass,,5.0,,5.0
37,545,Jack Williams,Wizard and Glass,,5.0,,5.0
37,189,Michael Johnson,Wizard and Glass,,5.0,,5.0
37,40,Lily Johnson,Wizard and Glass,,5.0,,5.0
37,572,Samantha Smith,Wizard and Glass,,5.0,,5.0
37,384,Maria Sanchez,Wizard and Glass,,5.0,,5.0
37,424,Ava,Wizard and Glass,,5.0,,5.0
37,552,Adrian Thompson,Wizard and Glass,,5.0,,5.0
37,343,Emily Kim,Wizard and Glass,,5.0,,5.0
37,309,Liam Thompson,Wizard and Glass,,5.0,,5.0
37,302,Sarah Thompson,Wizard and Glass,,5.0,,5.0
37,7,David Johnson,Wizard and Glass,,5.0,,5.0
37,392,"Alexandra ""Alex"" Johnson",Wizard and Glass,,5.0,,5.0
37,5,John Smith,Wizard and Glass,,5.0,,5.0
37,308,Emily Johnson,Wizard and Glass,,5.0,,5.0
37,99,Emily Patel,Wizard and Glass,,5.0,,5.0
37,140,Ava,Wizard and Glass,,5.0,,5.0
37,183,David Johnson,Wizard and Glass,,5.0,,5.0
37,434,David Lee,Wizard and Glass,,5.0,,5.0
37,482,Ava Martinez,Wizard and Glass,,5.0,,5.0
37,93,Ethan,Wizard and Glass,,5.0,,5.0
37,124,Emily Johnson,Wizard and Glass,,5.0,,5.0
37,45,Alex Brown,Wizard and Glass,,5.0,,5.0
37,331,Maria Rodriguez,Wizard and Glass,,5.0,,5.0
37,569,Jack Lee,Wizard and Glass,,5.0,,5.0
37,209,Ethan,Wizard and Glass,,5.0,,5.0
37,88,Ava,Wizard and Glass,,5.0,,5.0
37,382,Sophia Lee,Wizard and Glass,,5.0,,5.0
37,425,Ethan,Wizard and Glass,,5.0,,5.0
37,376,Aaliyah Johnson,Wizard and Glass,,5.0,,5.0
37,201,James Mitchell,Wizard and Glass,,5.0,,5.0
37,564,Alex Johnson,Wizard and Glass,,5.0,,5.0
37,469,Sarah Lee,Wizard and Glass,,5.0,,5.0
37,527,James Thompson,Wizard and Glass,,5.0,,5.0
37,329,Emily Thompson,Wizard and Glass,,5.0,,5.0
37,270,Claire,Wizard and Glass,,5.0,,5.0
37,234,Jasmine Lee,Wizard and Glass,,5.0,,5.0
37,524,Emma Stone,Wizard and Glass,,5.0,,5.0
37,205,Amy,Wizard and Glass,,5.0,,5.0
37,89,Ethan,Wizard and Glass,,5.0,,5.0
37,220,Emily Johnson,Wizard and Glass,,5.0,,5.0
37,304,Ava,Wizard and Glass,,5.0,,5.0
37,530,Isabella Rodriguez,Wizard and Glass,,5.0,,5.0
37,198,Lily Wilson,Wizard and Glass,,5.0,,5.0
37,36,Ava Johnson,Wizard and Glass,,5.0,,5.0
37,128,Aaliyah Johnson,Wizard and Glass,,5.0,,5.0
37,551,Lily Taylor,Wizard and Glass,,5.0,,5.0
37,573,John Davis,Wizard and Glass,,5.0,,5.0
37,439,Lily,Wizard and Glass,,5.0,,5.0
37,571,Ethan Brown,Wizard and Glass,,5.0,,5.0
37,371,Maya Patel,Wizard and Glass,,5.0,,5.0
37,305,Jack,Wizard and Glass,,5.0,,5.0
37,325,Ben,Wizard and Glass,,5.0,,5.0
37,474,Emma Thompson,Wizard and Glass,,5.0,,5.0
37,282,James Johnson,Wizard and Glass,,5.0,,5.0
37,547,David White,Wizard and Glass,,5.0,,5.0
37,417,John Smith,Wizard and Glass,,5.0,,5.0
37,414,Sarah Taylor,Wizard and Glass,,5.0,,5.0
37,491,Max,Wizard and Glass,,5.0,,5.0
37,280,Adrian Thompson,Wizard and Glass,,5.0,,5.0
37,228,Emily Thompson,Wizard and Glass,,5.0,,5.0
37,111,Caitlin,Wizard and Glass,,5.0,,5.0
37,480,Olivia Thompson,Wizard and Glass,,5.0,,5.0
37,151,Michael Johnson,Wizard and Glass,,5.0,,5.0
37,541,Emily Smith,Wizard and Glass,,5.0,,5.0
37,393,Adam Miller,Wizard and Glass,,5.0,,5.0
37,516,Lily,Wizard and Glass,,5.0,,5.0
37,71,David Thompson,Wizard and Glass,,5.0,,5.0
37,166,Carol,Wizard and Glass,,5.0,,5.0
37,253,Thomas Brown,Wizard and Glass,,5.0,,5.0
37,76,Emily Wilson,Wizard and Glass,,5.0,,5.0
37,584,Oliver Harris,Wizard and Glass,,5.0,,5.0
37,109,Ava,Wizard and Glass,,5.0,,5.0
41,375,Alexander Johnson,The Missing Chums,,4.0,,4.0
41,458,Lily Parker,The Missing Chums,,4.0,,4.0
41,107,Thomas Brown,The Missing Chums,,4.0,,4.0
41,49,Alex Johnson,The Missing Chums,,4.0,,4.0
41,81,Ethan,The Missing Chums,,4.0,,4.0
41,238,Aisha Patel,The Missing Chums,,4.0,,4.0
41,541,Emily Smith,The Missing Chums,,4.0,,4.0
41,548,Alex Johnson,The Missing Chums,,4.0,,4.0
41,254,Elizabeth Williams,The Missing Chums,,4.0,,4.0
41,150,Isabella Rodriguez,The Missing Chums,,4.0,,4.0
41,257,Ethan,The Missing Chums,,4.0,,4.0
41,361,David Kim,The Missing Chums,,4.0,,4.0
41,368,Aman Sharma,The Missing Chums,,4.0,,4.0
41,351,Maya Patel,The Missing Chums,,4.0,,4.0
41,475,James Clark,The Missing Chums,,4.0,,4.0
41,534,David Thompson,The Missing Chums,,4.0,,4.0
41,298,Maria Hernandez,The Missing Chums,,4.0,,4.0
41,384,Maria Sanchez,The Missing Chums,,4.0,,4.0
41,21,Ethan Thompson,The Missing Chums,,4.0,,4.0
41,175,David,The Missing Chums,,4.0,,4.0
41,447,Emily Jones,The Missing Chums,,4.0,,4.0
41,232,Amelia Johnson,The Missing Chums,,4.0,,4.0
41,58,Sarah Lee,The Missing Chums,,4.0,,4.0
41,184,Emily Williams,The Missing Chums,,4.0,,4.0
41,465,Emma Rodriguez,The Missing Chums,,4.0,,4.0
41,354,Maya Patel,The Missing Chums,,4.0,,4.0
41,180,Luna Rossi,The Missing Chums,,4.0,,4.0
41,179,James Jackson,The Missing Chums,,4.0,,4.0
41,514,Olivia Wong,The Missing Chums,,4.0,,4.0
41,516,Lily,The Missing Chums,,4.0,,4.0
41,373,Ethan Harris,The Missing Chums,,4.0,,4.0
41,253,Thomas Brown,The Missing Chums,,4.0,,4.0
41,256,Ava,The Missing Chums,,4.0,,4.0
41,198,Lily Wilson,The Missing Chums,,4.0,,4.0
41,533,Samantha Davis,The Missing Chums,,4.0,,4.0
41,79,William Green,The Missing Chums,,4.0,,4.0
41,50,Olivia Brown,The Missing Chums,,4.0,,4.0
41,545,Jack Williams,The Missing Chums,,4.0,,4.0
41,448,Emily Johnson,The Missing Chums,,4.0,,4.0
41,492,Maya Patel,The Missing Chums,,4.0,,4.0
41,86,Sarah Wilson,The Missing Chums,,4.0,,4.0
41,436,Alex,The Missing Chums,,4.0,,4.0
41,328,Alex Johnson,The Missing Chums,,4.0,,4.0
41,563,Oliver Wilson,The Missing Chums,,4.0,,4.0
41,94,Sarah,The Missing Chums,,4.0,,4.0
41,43,Mark Johnson,The Missing Chums,,4.0,,4.0
41,6,Clara Brown,The Missing Chums,,4.0,,4.0
41,325,Ben,The Missing Chums,,4.0,,4.0
41,75,David Wilson,The Missing Chums,,4.0,,4.0
41,91,James,The Missing Chums,,4.0,,4.0
41,101,Ethan Thompson,The Missing Chums,,4.0,,4.0
41,29,Eric,The Missing Chums,,4.0,,4.0
41,269,Ben,The Missing Chums,,4.0,,4.0
41,37,Ethan Brown,The Missing Chums,,4.0,,4.0
41,275,Maria Garcia,The Missing Chums,,4.0,,4.0
41,19,Ethan Thompson,The Missing Chums,,4.0,,4.0
41,401,Alex,The Missing Chums,,4.0,,4.0
41,352,Aaliyah Johnson,The Missing Chums,,4.0,,4.0
41,451,Mark Davis,The Missing Chums,,4.0,,4.0
41,578,Amelia Jackson,The Missing Chums,,4.0,,4.0
41,173,Bob,The Missing Chums,,4.0,,4.0
41,525,William Smith,The Missing Chums,,4.0,,4.0
41,414,Sarah Taylor,The Missing Chums,,4.0,,4.0
41,258,Lily,The Missing Chums,,4.0,,4.0
41,88,Ava,The Missing Chums,,4.0,,4.0
41,139,Olivia Wilson,The Missing Chums,,4.0,,4.0
41,195,Liam O'Connell,The Missing Chums,,4.0,,4.0
41,466,James Parker,The Missing Chums,,4.0,,4.0
41,305,Jack,The Missing Chums,,4.0,,4.0
41,339,David Lee,The Missing Chums,,4.0,,4.0
41,410,Emily Brown,The Missing Chums,,4.0,,4.0
41,473,Jack Taylor,The Missing Chums,,4.0,,4.0
41,7,David Johnson,The Missing Chums,,4.0,,4.0
41,289,Jack Taylor,The Missing Chums,,4.0,,4.0
41,287,Lily Chen,The Missing Chums,,4.0,,4.0
41,201,James Mitchell,The Missing Chums,,4.0,,4.0
41,412,Emily Johnson,The Missing Chums,,4.0,,4.0
41,505,Ethan,The Missing Chums,,4.0,,4.0
41,68,Michael Johnson,The Missing Chums,,4.0,,4.0
41,18,Sophia Garcia,The Missing Chums,,4.0,,4.0
41,522,Elizabeth Taylor,The Missing Chums,,4.0,,4.0
41,97,Ava Nguyen,The Missing Chums,,4.0,,4.0
41,51,Samuel Garcia,The Missing Chums,,4.0,,4.0
41,111,Caitlin,The Missing Chums,,4.0,,4.0
41,395,David Lee,The Missing Chums,,4.0,,4.0
41,387,David Brown,The Missing Chums,,4.0,,4.0
41,125,David Peterson,The Missing Chums,,4.0,,4.0
41,434,David Lee,The Missing Chums,,4.0,,4.0
41,596,Amelia Parker,The Missing Chums,,4.0,,4.0
41,14,John Lee,The Missing Chums,,4.0,,4.0
41,327,Daisy,The Missing Chums,,4.0,,4.0
41,538,Maria Rodriguez,The Missing Chums,,4.0,,4.0
41,587,Elizabeth Johnson,The Missing Chums,,4.0,,4.0
41,517,Max,The Missing Chums,,4.0,,4.0
41,80,Olivia,The Missing Chums,,4.0,,4.0
41,307,Michael,The Missing Chums,,4.0,,4.0
41,471,Emily Johnson,The Missing Chums,,4.0,,4.0
41,8,Luna James,The Missing Chums,,4.0,,4.0
41,281,Elizabeth Williams,The Missing Chums,,4.0,,4.0
41,290,Amanda Williams,The Missing Chums,,4.0,,4.0
45,576,Aaliyah Patel,The Miserable Mill,,4.0,,4.0
45,459,John Miller,The Miserable Mill,,4.0,,4.0
45,323,Sophie Chen,The Miserable Mill,,4.0,,4.0
45,120,Ava,The Miserable Mill,,4.0,,4.0
45,460,Ava,The Miserable Mill,,4.0,,4.0
45,356,Adrian Thompson,The Miserable Mill,,4.0,,4.0
45,259,James,The Miserable Mill,,4.0,,4.0
45,144,Olivia Johnson,The Miserable Mill,,4.0,,4.0
45,417,John Smith,The Miserable Mill,,4.0,,4.0
45,200,Ava Nelson,The Miserable Mill,,4.0,,4.0
45,271,David,The Miserable Mill,,4.0,,4.0
45,35,Emily Lee,The Miserable Mill,,4.0,,4.0
45,74,Emily Johnson,The Miserable Mill,,4.0,,4.0
45,318,Michael Rodriguez,The Miserable Mill,,4.0,,4.0
45,247,William Brown,The Miserable Mill,,4.0,,4.0
45,209,Ethan,The Miserable Mill,,4.0,,4.0
45,179,James Jackson,The Miserable Mill,,4.0,,4.0
45,297,Ethan Lee,The Miserable Mill,,4.0,,4.0
45,307,Michael,The Miserable Mill,,4.0,,4.0
45,371,Maya Patel,The Miserable Mill,,4.0,,4.0
45,560,Lily Patel,The Miserable Mill,,4.0,,4.0
45,289,Jack Taylor,The Miserable Mill,,4.0,,4.0
45,348,Alex Johnson,The Miserable Mill,,4.0,,4.0
45,213,David Lee,The Miserable Mill,,4.0,,4.0
45,476,Sarah Thompson,The Miserable Mill,,4.0,,4.0
45,181,Alex Williams,The Miserable Mill,,4.0,,4.0
45,136,Alex Johnson,The Miserable Mill,,4.0,,4.0
45,12,Alex Johnson,The Miserable Mill,,4.0,,4.0
45,121,Jack,The Miserable Mill,,4.0,,4.0
45,421,Emma,The Miserable Mill,,4.0,,4.0
45,443,Michael Johnson,The Miserable Mill,,4.0,,4.0
45,220,Emily Johnson,The Miserable Mill,,4.0,,4.0
45,290,Amanda Williams,The Miserable Mill,,4.0,,4.0
45,321,Emily Lee,The Miserable Mill,,4.0,,4.0
45,548,Alex Johnson,The Miserable Mill,,4.0,,4.0
45,383,Samuel Brown,The Miserable Mill,,4.0,,4.0
45,196,Emily Johnson,The Miserable Mill,,4.0,,4.0
45,237,Michael Johnson,The Miserable Mill,,4.0,,4.0
45,464,Oliver Sinclair,The Miserable Mill,,4.0,,4.0
45,84,Samantha Johnson,The Miserable Mill,,4.0,,4.0
45,257,Ethan,The Miserable Mill,,4.0,,4.0
45,449,Jack Thompson,The Miserable Mill,,4.0,,4.0
45,330,David Lee,The Miserable Mill,,4.0,,4.0
45,473,Jack Taylor,The Miserable Mill,,4.0,,4.0
45,420,Alex,The Miserable Mill,,4.0,,4.0
45,229,Michael Johnson,The Miserable Mill,,4.0,,4.0
45,437,Emma,The Miserable Mill,,4.0,,4.0
45,462,Sophie,The Miserable Mill,,4.0,,4.0
45,351,Maya Patel,The Miserable Mill,,4.0,,4.0
45,208,Ava,The Miserable Mill,,4.0,,4.0
45,491,Max,The Miserable Mill,,4.0,,4.0
45,308,Emily Johnson,The Miserable Mill,,4.0,,4.0
45,587,Elizabeth Johnson,The Miserable Mill,,4.0,,4.0
45,588,Emily Miller,The Miserable Mill,,4.0,,4.0
45,239,David Kim,The Miserable Mill,,4.0,,4.0
45,96,Alexander Chen,The Miserable Mill,,4.0,,4.0
45,480,Olivia Thompson,The Miserable Mill,,4.0,,4.0
45,150,Isabella Rodriguez,The Miserable Mill,,4.0,,4.0
45,287,Lily Chen,The Miserable Mill,,4.0,,4.0
45,274,William Cooper,The Miserable Mill,,4.0,,4.0
45,329,Emily Thompson,The Miserable Mill,,4.0,,4.0
45,252,Emily Johnson,The Miserable Mill,,4.0,,4.0
45,78,Sophia Reed,The Miserable Mill,,4.0,,4.0
45,157,Sophia Brown,The Miserable Mill,,4.0,,4.0
45,68,Michael Johnson,The Miserable Mill,,4.0,,4.0
45,494,Emily Jackson,The Miserable Mill,,4.0,,4.0
45,269,Ben,The Miserable Mill,,4.0,,4.0
45,376,Aaliyah Johnson,The Miserable Mill,,4.0,,4.0
45,303,John Smith,The Miserable Mill,,4.0,,4.0
45,440,Lily Johnson,The Miserable Mill,,4.0,,4.0
45,598,Victoria Lee,The Miserable Mill,,4.0,,4.0
45,105,William Smith,The Miserable Mill,,4.0,,4.0
45,32,Alex Johnson,The Miserable Mill,,4.0,,4.0
45,1,Marcus Williams,The Miserable Mill,,4.0,,4.0
45,315,Sarah Lee,The Miserable Mill,,4.0,,4.0
45,339,David Lee,The Miserable Mill,,4.0,,4.0
45,146,Emily Wilson,The Miserable Mill,,4.0,,4.0
45,521,William Smith,The Miserable Mill,,4.0,,4.0
45,425,Ethan,The Miserable Mill,,4.0,,4.0
45,586,James Thompson,The Miserable Mill,,4.0,,4.0
45,279,William Taylor,The Miserable Mill,,4.0,,4.0
45,184,Emily Williams,The Miserable Mill,,4.0,,4.0
45,492,Maya Patel,The Miserable Mill,,4.0,,4.0
45,176,Evelyn Thompson,The Miserable Mill,,4.0,,4.0
45,266,Emily Thompson,The Miserable Mill,,4.0,,4.0
45,81,Ethan,The Miserable Mill,,4.0,,4.0
45,73,Ethan Brown,The Miserable Mill,,4.0,,4.0
45,301,Jack Lee,The Miserable Mill,,4.0,,4.0
45,533,Samantha Davis,The Miserable Mill,,4.0,,4.0
45,131,Mohammed Ahmed,The Miserable Mill,,4.0,,4.0
45,98,David Kim,The Miserable Mill,,4.0,,4.0
45,309,Liam Thompson,The Miserable Mill,,4.0,,4.0
45,501,Ava Miller,The Miserable Mill,,4.0,,4.0
45,33,Lily Chen,The Miserable Mill,,4.0,,4.0
45,511,Ethan Lee,The Miserable Mill,,4.0,,4.0
45,563,Oliver Wilson,The Miserable Mill,,4.0,,4.0
45,233,Ethan Harris,The Miserable Mill,,4.0,,4.0
45,537,Jack Johnson,The Miserable Mill,,4.0,,4.0
45,490,Lily,The Miserable Mill,,4.0,,4.0
45,89,Ethan,The Miserable Mill,,4.0,,4.0
49,541,Emily Smith,The Mystery of the Green Ghost,,4.0,,4.0
49,341,Sarah Lee,The Mystery of the Green Ghost,,4.0,,4.0
49,496,Ava,The Mystery of the Green Ghost,,4.0,,4.0
49,425,Ethan,The Mystery of the Green Ghost,,4.0,,4.0
49,461,Max,The Mystery of the Green Ghost,,4.0,,4.0
49,319,Emily,The Mystery of the Green Ghost,,4.0,,4.0
49,359,Sophie Taylor,The Mystery of the Green Ghost,,4.0,,4.0
49,470,John Smith,The Mystery of the Green Ghost,,4.0,,4.0
49,7,David Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,275,Maria Garcia,The Mystery of the Green Ghost,,4.0,,4.0
49,294,John,The Mystery of the Green Ghost,,4.0,,4.0
49,391,David Lee,The Mystery of the Green Ghost,,4.0,,4.0
49,225,Ethan,The Mystery of the Green Ghost,,4.0,,4.0
49,482,Ava Martinez,The Mystery of the Green Ghost,,4.0,,4.0
49,598,Victoria Lee,The Mystery of the Green Ghost,,4.0,,4.0
49,58,Sarah Lee,The Mystery of the Green Ghost,,4.0,,4.0
49,291,John Anderson,The Mystery of the Green Ghost,,4.0,,4.0
49,388,"Alexandra ""Lexie"" Thompson",The Mystery of the Green Ghost,,4.0,,4.0
49,431,Liam,The Mystery of the Green Ghost,,4.0,,4.0
49,579,Omar Hassan,The Mystery of the Green Ghost,,4.0,,4.0
49,533,Samantha Davis,The Mystery of the Green Ghost,,4.0,,4.0
49,455,Ethan Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,188,Anna Smith,The Mystery of the Green Ghost,,4.0,,4.0
49,399,David Green,The Mystery of the Green Ghost,,4.0,,4.0
49,182,Sofia Rodriguez,The Mystery of the Green Ghost,,4.0,,4.0
49,91,James,The Mystery of the Green Ghost,,4.0,,4.0
49,147,William Brown,The Mystery of the Green Ghost,,4.0,,4.0
49,122,Jasmine,The Mystery of the Green Ghost,,4.0,,4.0
49,409,Max Davis,The Mystery of the Green Ghost,,4.0,,4.0
49,219,Samuel,The Mystery of the Green Ghost,,4.0,,4.0
49,193,David Lee,The Mystery of the Green Ghost,,4.0,,4.0
49,0,Lily Jackson,The Mystery of the Green Ghost,,4.0,,4.0
49,246,Emily Jones,The Mystery of the Green Ghost,,4.0,,4.0
49,530,Isabella Rodriguez,The Mystery of the Green Ghost,,4.0,,4.0
49,534,David Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,397,Mark Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,320,Alex Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,565,Emily Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,208,Ava,The Mystery of the Green Ghost,,4.0,,4.0
49,32,Alex Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,220,Emily Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,510,Emily Anderson,The Mystery of the Green Ghost,,4.0,,4.0
49,280,Adrian Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,57,Lucas Green,The Mystery of the Green Ghost,,4.0,,4.0
49,525,William Smith,The Mystery of the Green Ghost,,4.0,,4.0
49,296,Aaliyah Patel,The Mystery of the Green Ghost,,4.0,,4.0
49,148,Ava Chen,The Mystery of the Green Ghost,,4.0,,4.0
49,317,Sarah Lee,The Mystery of the Green Ghost,,4.0,,4.0
49,2,Ava Green,The Mystery of the Green Ghost,,4.0,,4.0
49,109,Ava,The Mystery of the Green Ghost,,4.0,,4.0
49,120,Ava,The Mystery of the Green Ghost,,4.0,,4.0
49,64,Emily Wilson,The Mystery of the Green Ghost,,4.0,,4.0
49,135,Robert Brown,The Mystery of the Green Ghost,,4.0,,4.0
49,50,Olivia Brown,The Mystery of the Green Ghost,,4.0,,4.0
49,151,Michael Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,360,Sarah Lee,The Mystery of the Green Ghost,,4.0,,4.0
49,21,Ethan Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,274,William Cooper,The Mystery of the Green Ghost,,4.0,,4.0
49,403,David,The Mystery of the Green Ghost,,4.0,,4.0
49,571,Ethan Brown,The Mystery of the Green Ghost,,4.0,,4.0
49,318,Michael Rodriguez,The Mystery of the Green Ghost,,4.0,,4.0
49,475,James Clark,The Mystery of the Green Ghost,,4.0,,4.0
49,31,Thomas,The Mystery of the Green Ghost,,4.0,,4.0
49,560,Lily Patel,The Mystery of the Green Ghost,,4.0,,4.0
49,357,Emma Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,546,Emily Rodriguez,The Mystery of the Green Ghost,,4.0,,4.0
49,552,Adrian Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,450,Lily Wilson,The Mystery of the Green Ghost,,4.0,,4.0
49,268,Alice,The Mystery of the Green Ghost,,4.0,,4.0
49,243,Lily,The Mystery of the Green Ghost,,4.0,,4.0
49,441,David Kim,The Mystery of the Green Ghost,,4.0,,4.0
49,227,Max,The Mystery of the Green Ghost,,4.0,,4.0
49,354,Maya Patel,The Mystery of the Green Ghost,,4.0,,4.0
49,167,David,The Mystery of the Green Ghost,,4.0,,4.0
49,508,Ava Green,The Mystery of the Green Ghost,,4.0,,4.0
49,171,Emily Adams,The Mystery of the Green Ghost,,4.0,,4.0
49,476,Sarah Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,25,Mark Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,540,Alex Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,152,Ethan Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,421,Emma,The Mystery of the Green Ghost,,4.0,,4.0
49,543,Sarah Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,203,David Thompson,The Mystery of the Green Ghost,,4.0,,4.0
49,231,Robert Lee,The Mystery of the Green Ghost,,5.0,,5.0
49,429,Ethan,The Mystery of the Green Ghost,,4.0,,4.0
49,581,George Taylor,The Mystery of the Green Ghost,,4.0,,4.0
49,447,Emily Jones,The Mystery of the Green Ghost,,4.0,,4.0
49,300,Emily Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,98,David Kim,The Mystery of the Green Ghost,,4.0,,4.0
49,257,Ethan,The Mystery of the Green Ghost,,5.0,,5.0
49,79,William Green,The Mystery of the Green Ghost,,4.0,,4.0
49,370,David Lee,The Mystery of the Green Ghost,,4.0,,4.0
49,331,Maria Rodriguez,The Mystery of the Green Ghost,,4.0,,4.0
49,437,Emma,The Mystery of the Green Ghost,,4.0,,4.0
49,567,Olivia Smith,The Mystery of the Green Ghost,,4.0,,4.0
49,587,Elizabeth Johnson,The Mystery of the Green Ghost,,4.0,,4.0
49,271,David,The Mystery of the Green Ghost,,4.0,,4.0
49,209,Ethan,The Mystery of the Green Ghost,,4.0,,4.0
49,168,Ethan Thompson,The Mystery of the Green Ghost,,5.0,,5.0
49,464,Oliver Sinclair,The Mystery of the Green Ghost,,4.0,,4.0
53,591,Michael Brown,Judgement Day,,4.0,,4.0
53,559,Jack Chen,Judgement Day,,4.0,,4.0
53,424,Ava,Judgement Day,,4.0,,4.0
53,204,Alex,Judgement Day,,4.0,,4.0
53,102,Olivia Martin,Judgement Day,,4.0,,4.0
53,489,Alex,Judgement Day,,4.0,,4.0
53,512,Aaliyah Patel,Judgement Day,,4.0,,4.0
53,371,Maya Patel,Judgement Day,,4.0,,4.0
53,396,Emily Thompson,Judgement Day,,4.0,,4.0
53,346,Sarah Davis,Judgement Day,,4.0,,4.0
53,369,Sofia Rodriguez,Judgement Day,,4.0,,4.0
53,530,Isabella Rodriguez,Judgement Day,,4.0,,4.0
53,65,David Lee,Judgement Day,,4.0,,4.0
53,498,Sophia,Judgement Day,,4.0,,4.0
53,124,Emily Johnson,Judgement Day,,4.0,,4.0
53,545,Jack Williams,Judgement Day,,4.0,,4.0
53,304,Ava,Judgement Day,,4.0,,4.0
53,582,Sophia Martin,Judgement Day,,4.0,,4.0
